Log_TotalDeaths,Log_TotalAffected,Log_TotalDamage,Log_AdjDamage,Log_DamagePerDeath,Log_Duration,Month_Sin,Month_Cos,FloodSubtype_Code,Region_Code,Start Year,KMeans_Cluster,Risk_Label
2.3978952727983707,6.677083461247136,13.565767608549109,13.924311149769265,11.167886456300439,0.6931471805599453,-0.8660254037844386,0.5000000000000001,3,0,2011,1,Medium Risk
6.148468295917647,18.033546607256465,15.671808704579888,16.03035302485303,9.523413530977313,3.367295829986474,1.2246467991473532e-16,-1.0,3,2,2011,1,Medium Risk
2.302585092994046,0.0,0.0,0.0,0.09531017980432487,1.3862943611198906,-0.4999999999999997,-0.8660254037844388,3,2,2011,0,Low Risk
0.0,7.664346632098617,0.0,0.0,0.6931471805599453,0.6931471805599453,1.2246467991473532e-16,-1.0,3,2,2011,0,Low Risk
2.4849066497880004,8.712101863715663,0.0,0.0,0.08004270767353643,0.0,-0.8660254037844385,-0.5000000000000004,3,1,2011,0,Low Risk
4.795790545596741,8.006700845440367,0.0,0.0,0.008230499136515471,2.6390573296152584,-0.8660254037844385,-0.5000000000000004,3,0,2011,0,Low Risk
6.234410725718371,15.502049501735417,14.731801689838349,15.09034584496447,8.497594943233224,4.406719247264253,-0.8660254037844385,-0.5000000000000004,3,2,2011,1,Medium Risk
4.912654885736052,13.120211062836185,14.070153551531353,14.428697444121283,9.157604086513205,4.787491742782046,-1.0,-1.8369701987210297e-16,3,1,2011,1,Medium Risk
3.784189633918261,13.17827857432583,11.033501604343769,11.392045137654366,7.250022381201963,1.6094379124341003,-0.8660254037844386,0.5000000000000001,3,1,2011,1,Medium Risk
0.0,12.429220196836383,0.0,0.0,0.6931471805599453,0.0,-0.8660254037844386,0.5000000000000001,3,1,2011,0,Low Risk
2.0794415416798357,9.305741456739435,0.0,0.0,0.11778303565638346,3.2188758248682006,-0.8660254037844385,-0.5000000000000004,3,2,2011,0,Low Risk
5.3230099791384085,15.529142886426225,0.0,0.0,0.004866189651172902,3.8918202981106265,-0.8660254037844385,-0.5000000000000004,3,2,2011,0,Low Risk
2.995732273553991,12.206077645517674,0.0,0.0,0.048790164169432,2.8903717578961645,-0.4999999999999997,-0.8660254037844388,3,2,2011,0,Low Risk
1.9459101490553132,7.741099090035366,0.0,0.0,0.13353139262452263,1.791759469228055,-0.5000000000000004,0.8660254037844384,3,3,2011,0,Low Risk
1.0986122886681098,6.398594934535208,12.691583538230217,13.050125962359614,11.592980480260334,0.6931471805599453,-0.8660254037844386,0.5000000000000001,1,3,2011,1,Medium Risk
0.6931471805599453,7.783640596221253,0.0,0.0,0.4054651081081644,0.0,-0.5000000000000004,0.8660254037844384,1,3,2011,0,Low Risk
0.0,7.601402334583733,0.0,0.0,0.6931471805599453,1.6094379124341003,-2.4492935982947064e-16,1.0,3,0,2011,0,Low Risk
0.0,9.908524844053396,0.0,0.0,0.6931471805599453,1.6094379124341003,-2.4492935982947064e-16,1.0,3,0,2011,0,Low Risk
3.044522437723423,10.823790225800138,0.0,0.0,0.04652001563489285,1.0986122886681098,-2.4492935982947064e-16,1.0,3,0,2011,0,Low Risk
2.5649493574615367,12.054144494056013,0.0,0.0,0.07410797215372189,1.3862943611198906,-2.4492935982947064e-16,1.0,3,2,2011,0,Low Risk
0.6931471805599453,8.006700845440367,0.0,0.0,0.4054651081081644,0.0,0.49999999999999994,-0.8660254037844387,3,1,2011,0,Low Risk
3.091042453358316,0.0,0.0,0.0,0.04445176257083384,0.6931471805599453,-0.8660254037844385,-0.5000000000000004,3,0,2011,0,Low Risk
0.0,7.419979923661835,0.0,0.0,0.6931471805599453,0.0,-2.4492935982947064e-16,1.0,3,1,2011,0,Low Risk
0.0,7.601402334583733,0.0,0.0,0.6931471805599453,0.0,-0.5000000000000004,0.8660254037844384,3,1,2011,0,Low Risk
2.3978952727983707,0.0,0.0,0.0,0.08701137698962977,2.1972245773362196,-0.8660254037844386,0.5000000000000001,3,0,2011,0,Low Risk
3.5263605246161616,9.546884034617925,7.601402334583733,7.959625305098115,4.0918905732605335,1.6094379124341003,-2.4492935982947064e-16,1.0,3,1,2011,1,Medium Risk
0.0,10.179261503913537,0.0,0.0,0.6931471805599453,1.6094379124341003,-2.4492935982947064e-16,1.0,3,0,2011,0,Low Risk
4.31748811353631,10.596659732783579,0.0,0.0,0.01324522675002064,2.772588722239781,-0.8660254037844385,-0.5000000000000004,3,1,2011,0,Low Risk
2.302585092994046,8.821289805136113,0.0,0.0,0.09531017980432487,0.0,-2.4492935982947064e-16,1.0,3,0,2011,0,Low Risk
2.6390573296152584,8.006700845440367,0.0,0.0,0.06899287148695145,2.70805020110221,1.0,6.123233995736766e-17,3,2,2011,0,Low Risk
0.0,6.478509642208569,0.0,0.0,0.6931471805599453,0.0,0.49999999999999994,0.8660254037844387,3,0,2012,0,Low Risk
3.912023005428146,3.828641396489095,0.0,0.0,0.019802627296179712,2.4849066497880004,0.8660254037844386,0.5000000000000001,3,0,2012,0,Low Risk
0.6931471805599453,8.419800845407588,0.0,0.0,0.4054651081081644,2.0794415416798357,0.49999999999999994,0.8660254037844387,3,0,2012,0,Low Risk
0.0,7.313886831633462,0.0,0.0,0.6931471805599453,1.3862943611198906,0.8660254037844386,0.5000000000000001,3,2,2012,0,Low Risk
0.0,11.27651935342244,8.294299608857235,8.632305998516742,8.294549515143679,1.6094379124341003,1.0,6.123233995736766e-17,3,1,2012,1,Medium Risk
0.0,5.017279836814924,0.0,0.0,0.6931471805599453,0.0,0.8660254037844386,0.5000000000000001,2,3,2001,0,Low Risk
0.0,9.417435838868785,0.0,0.0,0.6931471805599453,0.0,1.2246467991473532e-16,-1.0,1,2,2012,0,Low Risk
4.795790545596741,14.603968372873895,0.0,0.0,0.008230499136515471,2.8903717578961645,1.2246467991473532e-16,-1.0,3,2,2012,0,Low Risk
0.0,12.25486757159303,12.049424683420915,12.38748545620609,12.049430531322834,2.995732273553991,0.49999999999999994,-0.8660254037844387,3,1,2012,1,Medium Risk
3.4339872044851463,10.781785616900187,14.151983508870947,14.490045602312238,10.718018446981977,0.6931471805599453,-0.4999999999999997,-0.8660254037844388,3,2,2012,1,Medium Risk
0.0,10.87806606028079,0.0,0.0,0.6931471805599453,1.6094379124341003,-0.4999999999999997,-0.8660254037844388,3,2,2012,0,Low Risk
0.0,9.305741456739435,11.440365524765756,11.778423276286127,11.4403762772805,1.3862943611198906,0.49999999999999994,-0.8660254037844387,3,1,2012,1,Medium Risk
0.0,8.484049972822984,0.0,0.0,0.6931471805599453,4.820281565605037,0.8660254037844386,0.5000000000000001,1,4,2012,0,Low Risk
4.5217885770490405,13.182428784065582,12.123321272733206,12.461381308446915,7.602032255864406,4.532599493153256,-0.4999999999999997,-0.8660254037844388,3,0,2012,1,Medium Risk
0.0,8.853808274977197,0.0,0.0,0.6931471805599453,1.0986122886681098,1.0,6.123233995736766e-17,3,1,2000,0,Low Risk
1.3862943611198906,8.699681400989514,0.0,0.0,0.22314355131420976,0.0,1.0,6.123233995736766e-17,2,0,2000,0,Low Risk
1.3862943611198906,0.0,11.289794413577894,11.91550641789853,9.903550050583084,1.791759469228055,1.0,6.123233995736766e-17,3,3,2000,1,Medium Risk
0.0,7.313886831633462,0.0,0.0,0.6931471805599453,0.0,0.8660254037844387,-0.4999999999999998,3,1,2001,0,Low Risk
1.791759469228055,7.601402334583733,0.0,0.0,0.15415067982725827,0.0,0.49999999999999994,-0.8660254037844387,2,1,2000,0,Low Risk
3.044522437723423,14.914123179965662,0.0,0.0,0.04652001563489285,0.0,1.2246467991473532e-16,-1.0,1,2,2000,0,Low Risk
4.795790545596741,0.0,0.0,0.0,0.008230499136515471,1.6094379124341003,1.2246467991473532e-16,-1.0,2,1,2000,0,Low Risk
6.7661917146603505,16.906553056777135,10.668978650219241,11.294682386700092,3.9227714846196386,3.367295829986474,-0.8660254037844385,-0.5000000000000004,3,2,2000,1,Medium Risk
0.0,8.612685172875459,0.0,0.0,0.6931471805599453,1.6094379124341003,1.2246467991473532e-16,-1.0,3,1,2000,0,Low Risk
0.0,8.699681400989514,8.853808274977197,9.479451058842528,8.85395110151461,1.6094379124341003,-0.8660254037844385,-0.5000000000000004,0,3,2000,1,Medium Risk
0.0,6.621405651764134,7.550135342488429,8.175547596021026,7.550661243105336,0.0,-0.8660254037844385,-0.5000000000000004,2,0,2000,1,Medium Risk
0.0,7.074963197966044,7.392031567514591,8.017307507688582,7.392647520721623,0.0,-0.8660254037844385,-0.5000000000000004,0,3,2000,1,Medium Risk
2.6390573296152584,6.583409222158765,0.0,0.0,0.06899287148695145,1.0986122886681098,-1.0,-1.8369701987210297e-16,3,3,2000,0,Low Risk
1.6094379124341003,9.90353755128617,0.0,0.0,0.18232155679395465,0.0,-0.5000000000000004,0.8660254037844384,3,0,2001,0,Low Risk
2.772588722239781,13.017005083966255,6.90875477931522,7.534228326274089,4.152023673808778,1.6094379124341003,-1.0,-1.8369701987210297e-16,2,2,2000,1,Medium Risk
0.0,7.601402334583733,0.0,0.0,0.6931471805599453,1.6094379124341003,-1.0,-1.8369701987210297e-16,2,0,2000,0,Low Risk
3.258096538021482,10.668978650219241,15.894952224644102,16.520669917942147,12.636858936616932,1.3862943611198906,-0.8660254037844386,0.5000000000000001,3,3,2000,1,Medium Risk
2.3978952727983707,12.206077645517674,10.141204395699798,10.766904794803215,7.743742663158489,1.9459101490553132,-0.8660254037844386,0.5000000000000001,1,2,2000,1,Medium Risk
3.367295829986474,4.61512051684126,0.0,0.0,0.033901551675681346,1.3862943611198906,-0.8660254037844386,0.5000000000000001,1,0,2000,0,Low Risk
0.0,6.398594934535208,0.0,0.0,0.6931471805599453,0.0,-0.8660254037844386,0.5000000000000001,2,3,2000,0,Low Risk
0.6931471805599453,8.699681400989514,0.0,0.0,0.4054651081081644,0.6931471805599453,-0.5000000000000004,0.8660254037844384,1,3,2000,0,Low Risk
0.0,6.398594934535208,12.487488878546145,13.113205572419554,12.48749265210969,2.772588722239781,-0.5000000000000004,0.8660254037844384,3,4,2000,1,Medium Risk
4.61512051684126,12.863649641641478,10.434145214930487,11.059849746745142,5.821990795736838,1.9459101490553132,-0.5000000000000004,0.8660254037844384,3,2,2000,1,Medium Risk
0.6931471805599453,6.398594934535208,0.0,0.0,0.4054651081081644,1.3862943611198906,-0.4999999999999997,-0.8660254037844388,3,3,2000,0,Low Risk
3.6109179126442243,7.505492274737424,0.0,0.0,0.02666824708216133,3.4339872044851463,-2.4492935982947064e-16,1.0,3,0,2000,0,Low Risk
0.0,6.2166061010848646,0.0,0.0,0.6931471805599453,0.0,-2.4492935982947064e-16,1.0,2,0,2000,0,Low Risk
3.4339872044851463,2.3978952727983707,0.0,0.0,0.0317486983145803,0.0,0.8660254037844386,0.5000000000000001,2,1,2000,0,Low Risk
4.0943445622221,13.122365377402328,8.81001204797317,9.407796816354407,4.724581524868578,1.6094379124341003,0.49999999999999994,0.8660254037844387,0,0,2001,1,Medium Risk
2.4849066497880004,6.111467339502679,0.0,0.0,0.08004270767353643,0.0,0.49999999999999994,0.8660254037844387,1,3,2001,0,Low Risk
1.9459101490553132,6.891625897052253,0.0,0.0,0.13353139262452263,1.3862943611198906,0.49999999999999994,0.8660254037844387,3,3,2001,0,Low Risk
4.875197323201151,11.289794413577894,9.210440366976517,9.808242370619395,4.348256687920414,2.70805020110221,0.8660254037844386,0.5000000000000001,1,2,2001,1,Medium Risk
1.3862943611198906,8.999742789830492,11.793212763350164,12.391057319743613,10.406948624439066,2.0794415416798357,1.0,6.123233995736766e-17,3,3,2001,1,Medium Risk
2.302585092994046,5.739792912179234,0.0,0.0,0.09531017980432487,0.6931471805599453,0.8660254037844387,-0.4999999999999998,1,1,2001,0,Low Risk
0.0,0.0,7.313886831633462,7.911324018963353,7.31455283232408,0.0,0.8660254037844387,-0.4999999999999998,1,4,2001,1,Medium Risk
0.0,7.601402334583733,0.0,0.0,0.6931471805599453,1.6094379124341003,0.49999999999999994,-0.8660254037844387,2,0,2001,0,Low Risk
0.0,6.654152520183219,0.0,0.0,0.6931471805599453,0.0,0.49999999999999994,-0.8660254037844387,2,1,2001,0,Low Risk
0.0,6.582025138892826,0.0,0.0,0.6931471805599453,1.3862943611198906,-0.4999999999999997,-0.8660254037844388,2,3,2001,0,Low Risk
4.61512051684126,16.08453897084209,11.407576060361786,12.005418061049351,6.793577124067077,1.0986122886681098,-0.4999999999999997,-0.8660254037844388,3,2,2001,1,Medium Risk
3.367295829986474,1.6094379124341003,0.0,0.0,0.033901551675681346,1.6094379124341003,1.2246467991473532e-16,-1.0,2,2,2001,0,Low Risk
5.351858133476067,12.899669724870483,12.413090879946887,13.010937839962024,7.062090098929715,1.3862943611198906,-0.4999999999999997,-0.8660254037844388,1,2,2001,1,Medium Risk
3.332204510175204,9.61587214452889,13.45883704259595,14.056684186142785,10.126672531563626,3.332204510175204,-0.4999999999999997,-0.8660254037844388,3,3,2001,1,Medium Risk
0.6931471805599453,0.0,8.699681400989514,9.297435078827116,8.006867442691897,2.0794415416798357,-0.4999999999999997,-0.8660254037844388,3,3,2001,1,Medium Risk
3.8501476017100584,2.8903717578961645,8.517393171418904,9.115150184972434,4.6765998025109905,0.6931471805599453,-0.4999999999999997,-0.8660254037844388,3,2,2001,1,Medium Risk
1.3862943611198906,11.48247656671073,7.601402334583733,8.19891444498699,6.217104978620779,3.6635616461296463,-0.8660254037844385,-0.5000000000000004,3,0,2001,1,Medium Risk
3.6375861597263857,11.277215789596893,8.987321812850125,9.585140065773462,5.354473816601575,1.0986122886681098,-0.8660254037844385,-0.5000000000000004,1,2,2001,1,Medium Risk
4.653960350157523,13.01724727631927,10.106469212026385,10.704300090564171,5.456785244462591,3.4011973816621555,-0.8660254037844385,-0.5000000000000004,1,2,2001,1,Medium Risk
0.6931471805599453,5.5254529391317835,0.0,0.0,0.4054651081081644,0.0,-0.4999999999999997,-0.8660254037844388,2,0,2001,0,Low Risk
0.0,9.210440366976517,0.0,0.0,0.6931471805599453,0.0,-0.8660254037844385,-0.5000000000000004,1,2,2001,0,Low Risk
5.0689042022202315,15.76142084987672,10.165890277802454,10.763715740473742,5.103082603350903,0.0,-0.8660254037844385,-0.5000000000000004,2,2,2001,1,Medium Risk
1.0986122886681098,8.160803920954665,0.0,0.0,0.2876820724517809,3.970291913552122,-0.8660254037844385,-0.5000000000000004,3,0,2001,0,Low Risk
0.0,8.294299608857235,0.0,0.0,0.6931471805599453,0.0,-0.8660254037844385,-0.5000000000000004,2,2,2001,0,Low Risk
3.332204510175204,12.429220196836383,12.611541086966115,13.209388420967237,9.27942990545788,1.3862943611198906,-1.0,-1.8369701987210297e-16,1,2,2001,1,Medium Risk
3.044522437723423,10.463303320474218,8.45553053102413,9.053335623166017,5.415465279922035,1.6094379124341003,-0.8660254037844386,0.5000000000000001,1,2,2001,1,Medium Risk
1.791759469228055,6.3473892096560105,10.12667110305036,10.72450010409397,8.335151595429599,2.0794415416798357,-2.4492935982947064e-16,1.0,3,2,2001,1,Medium Risk
3.9318256327243257,7.5740450053721995,10.714439990727769,11.31227699148339,6.783747024443262,0.6931471805599453,-2.4492935982947064e-16,1.0,1,1,2001,1,Medium Risk
0.0,7.271008538280992,0.0,0.0,0.6931471805599453,0.0,-0.8660254037844386,0.5000000000000001,2,1,2001,0,Low Risk
3.9512437185814275,8.229777750081887,0.0,0.0,0.01904819497069448,0.0,1.2246467991473532e-16,-1.0,3,2,2001,0,Low Risk
0.0,5.707110264748875,6.2166061010848646,6.79794041297493,6.218600119691729,1.3862943611198906,0.49999999999999994,0.8660254037844387,3,4,2002,1,Medium Risk
5.017279836814924,13.123864250530564,12.765691290604371,13.347801893271688,7.748842788090211,2.833213344056216,0.49999999999999994,0.8660254037844387,3,2,2002,1,Medium Risk
3.258096538021482,10.221977646629885,0.0,0.0,0.03774032798284703,0.0,0.49999999999999994,0.8660254037844387,2,0,2002,0,Low Risk
3.4657359027997265,10.898848211393764,9.472781556562168,10.054877281586947,6.009503978730994,4.007333185232471,1.0,6.123233995736766e-17,3,1,2002,1,Medium Risk
3.9889840465642745,11.918450571278465,0.0,0.0,0.018349138668196534,3.4965075614664802,0.8660254037844387,-0.4999999999999998,3,0,2002,0,Low Risk
4.248495242049359,9.90353755128617,0.0,0.0,0.014184634991956432,3.4965075614664802,0.8660254037844387,-0.4999999999999998,3,0,2002,0,Low Risk
0.0,13.238902973643576,10.87806606028079,11.460167941227157,10.878084927671337,1.6094379124341003,0.49999999999999994,-0.8660254037844387,3,2,2002,1,Medium Risk
3.6375861597263857,10.545367754151743,0.0,0.0,0.025975486403260657,1.791759469228055,0.8660254037844387,-0.4999999999999998,3,1,2002,0,Low Risk
3.4657359027997265,10.554249016599636,6.90875477931522,7.490529402060711,3.474486566319912,2.6390573296152584,0.49999999999999994,-0.8660254037844387,1,1,2002,1,Medium Risk
2.70805020110221,12.309725203458228,12.206077645517674,12.788187701667258,9.498102441228134,2.5649493574615367,0.49999999999999994,-0.8660254037844387,3,1,2002,1,Medium Risk
2.302585092994046,10.12667110305036,9.90353755128617,10.485619369994788,7.601452308347517,2.6390573296152584,0.49999999999999994,-0.8660254037844387,3,1,2002,1,Medium Risk
2.3978952727983707,6.877296071497429,11.51293546492023,12.09504610824572,9.115150184972434,2.6390573296152584,0.49999999999999994,-0.8660254037844387,3,1,2002,1,Medium Risk
3.1354942159291497,8.85395110151461,10.819798284210286,11.401904514792967,7.684763953317984,3.4339872044851463,0.49999999999999994,-0.8660254037844387,2,2,2002,1,Medium Risk
0.6931471805599453,6.2166061010848646,6.725033642166843,7.306531398939505,6.0342845442909105,1.6094379124341003,1.2246467991473532e-16,-1.0,2,3,2002,1,Medium Risk
1.6094379124341003,10.92191962407671,8.006700845440367,8.58858318750291,6.3989276578788195,2.4849066497880004,-0.4999999999999997,-0.8660254037844388,3,1,2002,1,Medium Risk
1.0986122886681098,10.022159082253626,0.0,0.0,0.2876820724517809,0.6931471805599453,-0.4999999999999997,-0.8660254037844388,3,0,2002,0,Low Risk
0.6931471805599453,5.71042701737487,5.673323267171493,6.253828811575473,4.987025428457122,0.6931471805599453,-0.8660254037844385,-0.5000000000000004,1,3,2002,1,Medium Risk
0.0,3.044522437723423,12.598118111678868,13.180228430404895,12.598121490040127,2.3978952727983707,-0.8660254037844385,-0.5000000000000004,2,3,2002,1,Medium Risk
2.9444389791664403,12.206077645517674,14.690979711984754,15.273091790673057,11.746548649450345,3.2188758248682006,-0.8660254037844385,-0.5000000000000004,3,3,2002,1,Medium Risk
4.418840607796598,10.809748150372926,10.373522431293592,10.955619507321696,5.957272134690217,2.3978952727983707,-0.8660254037844385,-0.5000000000000004,3,3,2002,1,Medium Risk
3.5263605246161616,3.9318256327243257,9.90353755128617,10.485619369994788,6.378875498454083,1.0986122886681098,-0.8660254037844385,-0.5000000000000004,3,2,2002,1,Medium Risk
0.0,8.517393171418904,0.0,0.0,0.6931471805599453,1.6094379124341003,0.8660254037844386,0.5000000000000001,2,0,2000,0,Low Risk
0.0,12.513561021741964,3.9318256327243257,4.543294782270004,3.9512437185814275,1.6094379124341003,0.49999999999999994,0.8660254037844387,3,0,2000,0,Low Risk
0.0,9.90353755128617,6.90875477931522,7.534228326274089,6.90975328164481,1.6094379124341003,1.0,6.123233995736766e-17,2,0,2000,1,Medium Risk
0.0,8.006700845440367,6.2166061010848646,6.841615476477592,6.218600119691729,1.0986122886681098,1.0,6.123233995736766e-17,3,3,2000,1,Medium Risk
2.302585092994046,11.009274044952239,11.51293546492023,12.13864996921274,9.210450365926626,3.044522437723423,0.8660254037844387,-0.4999999999999998,3,3,2000,1,Medium Risk
0.0,8.294299608857235,0.0,0.0,0.6931471805599453,3.044522437723423,0.8660254037844387,-0.4999999999999998,3,3,2000,0,Low Risk
0.6931471805599453,10.043292972227004,0.0,0.0,0.4054651081081644,0.0,0.8660254037844387,-0.4999999999999998,3,3,2000,0,Low Risk
3.5553480614894135,3.4965075614664802,0.0,0.0,0.02817087696669632,0.0,0.49999999999999994,-0.8660254037844387,2,1,2000,0,Low Risk
1.0986122886681098,6.90875477931522,10.596659732783579,11.222359237338585,9.498122439428297,0.0,0.49999999999999994,-0.8660254037844387,3,2,2000,1,Medium Risk
1.6094379124341003,9.61587214452889,0.0,0.0,0.18232155679395465,0.0,1.2246467991473532e-16,-1.0,1,2,2000,0,Low Risk
0.0,7.601402334583733,9.806480934593978,10.432172740602885,9.806536026459678,0.6931471805599453,1.2246467991473532e-16,-1.0,1,3,2000,1,Medium Risk
0.6931471805599453,5.303304908059076,0.0,0.0,0.4054651081081644,1.0986122886681098,1.2246467991473532e-16,-1.0,3,3,2000,0,Low Risk
